[2025-07-12 20:04:24] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752330864.000341)
[2025-07-12 20:09:43] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752331183.994229)
[2025-07-12 20:09:54] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752331194.172756)
[2025-07-12 20:12:58] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752331378.458411)
[2025-07-12 20:15:36] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752331536.89763)
[2025-07-12 20:20:58] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752331858.57334)
[2025-07-12 20:21:08] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752331868.741932)
[2025-07-12 20:24:09] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752332049.298328)
[2025-07-12 20:26:56] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752332216.493763)
[2025-07-12 20:32:12] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752332532.947762)
[2025-07-12 20:32:23] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752332543.093894)
[2025-07-12 20:35:31] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752332731.166544)
[2025-07-12 20:38:23] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752332903.471869)
[2025-07-12 20:43:42] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752333222.917178)
[2025-07-12 20:43:53] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752333233.205937)
[2025-07-12 20:45:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752333334.199522)
[2025-07-12 20:49:45] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752333585.810281)
[2025-07-12 20:55:05] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752333905.240462)
[2025-07-12 20:55:15] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752333915.463401)
[2025-07-12 20:56:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752334017.911033)
[2025-07-12 20:59:54] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752334194.868457)
[2025-07-12 21:06:30] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752334590.806139)
[2025-07-12 21:06:40] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752334600.974039)
[2025-07-12 21:06:59] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752334619.942376)
[2025-07-12 21:11:07] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752334867.818477)
[2025-07-12 21:17:51] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752335271.134445)
[2025-07-12 21:18:01] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752335281.308753)
[2025-07-12 21:18:18] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752335298.184847)
[2025-07-12 21:22:30] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752335550.687918)
[2025-07-12 21:29:13] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752335953.742303)
[2025-07-12 21:29:23] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752335963.909616)
[2025-07-12 21:29:48] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752335988.439619)
[2025-07-12 21:32:31] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752336151.975396)
[2025-07-12 21:40:44] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752336644.071828)
[2025-07-12 21:40:54] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752336654.264357)
[2025-07-12 21:41:09] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752336669.304352)
[2025-07-12 21:43:54] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752336834.023993)
[2025-07-12 21:51:23] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752337283.318464)
[2025-07-12 21:52:22] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752337342.886073)
[2025-07-12 21:52:33] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752337353.694917)
[2025-07-12 21:54:01] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752337441.19117)
[2025-07-12 21:59:51] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752337791.462311)
[2025-07-12 22:02:50] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752337970.749015)
[2025-07-12 22:03:38] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752338018.163915)
[2025-07-12 22:03:48] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752338028.602249)
[2025-07-12 22:04:15] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752338055.959987)
[2025-07-12 22:10:12] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752338412.169403)
[2025-07-12 22:13:00] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752338580.534716)
[2025-07-12 22:14:27] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752338667.873437)
[2025-07-12 22:15:27] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752338727.142677)
[2025-07-12 22:15:37] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752338737.414573)
[2025-07-12 22:20:18] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752339018.094293)
[2025-07-12 22:23:10] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752339190.938372)
[2025-07-12 22:24:28] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752339268.939051)
[2025-07-12 22:26:56] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752339416.013553)
[2025-07-12 22:27:16] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752339436.23716)
[2025-07-12 22:30:30] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752339630.666835)
[2025-07-12 22:33:33] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752339813.33888)
[2025-07-12 22:34:54] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752339894.350594)
[2025-07-12 22:38:47] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752340127.103961)
[2025-07-12 22:38:57] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752340137.276765)
[2025-07-12 22:40:47] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752340247.292979)
[2025-07-12 22:43:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752340414.806091)
[2025-07-12 22:46:28] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752340588.982081)
[2025-07-12 22:50:24] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752340824.15323)
[2025-07-12 22:50:34] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752340834.31858)
[2025-07-12 22:53:44] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752341024.635067)
[2025-07-12 22:56:31] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752341191.849194)
[2025-07-12 23:01:45] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752341505.694666)
[2025-07-12 23:01:55] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752341515.906107)
[2025-07-12 23:04:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752341697.126913)
[2025-07-12 23:07:43] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752341863.81799)
[2025-07-12 23:13:12] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752342192.100904)
[2025-07-12 23:13:22] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752342202.774366)
[2025-07-12 23:15:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752342305.118964)
[2025-07-12 23:17:46] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752342466.976095)
[2025-07-12 23:24:31] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752342871.104532)
[2025-07-12 23:24:41] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752342881.271955)
[2025-07-12 23:26:17] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752342977.458879)
[2025-07-12 23:29:07] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752343147.133224)
[2025-07-12 23:35:47] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752343547.095887)
[2025-07-12 23:35:57] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752343557.285319)
[2025-07-12 23:37:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752343655.432309)
[2025-07-12 23:40:19] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752343819.784046)
[2025-07-12 23:44:22] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752344062.188092)
[2025-07-12 23:47:16] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752344236.130192)
[2025-07-12 23:47:28] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752344248.72975)
[2025-07-12 23:47:43] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752344263.826247)
[2025-07-12 23:50:30] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752344430.25436)
[2025-07-12 23:55:05] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752344705.340493)
[2025-07-12 23:58:10] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752344890.376375)
[2025-07-12 23:59:06] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752344946.716976)
[2025-07-12 23:59:19] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752344959.853938)
[2025-07-13 00:00:58] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752345058.811648)
[2025-07-13 00:05:17] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752345317.654696)
[2025-07-13 00:08:23] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752345503.797696)
[2025-07-13 00:10:45] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752345645.817573)
[2025-07-13 00:10:58] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752345658.962409)
[2025-07-13 00:11:09] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752345669.999208)
[2025-07-13 00:16:47] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752346007.094866)
[2025-07-13 00:19:46] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752346186.457813)
[2025-07-13 00:21:11] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752346271.856845)
[2025-07-13 00:22:11] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752346331.916105)
[2025-07-13 00:22:25] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752346345.454277)
[2025-07-13 00:26:52] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752346612.93886)
[2025-07-13 00:29:59] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752346799.170272)
[2025-07-13 00:31:20] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752346880.335344)
[2025-07-13 00:33:47] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752347027.085094)
[2025-07-13 00:33:58] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752347038.384069)
[2025-07-13 00:36:57] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752347217.510134)
[2025-07-13 00:40:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752347408.779598)
[2025-07-13 00:41:27] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752347487.88363)
[2025-07-13 00:45:24] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752347724.186403)
[2025-07-13 00:45:37] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752347737.32751)
[2025-07-13 00:47:11] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752347831.084219)
[2025-07-13 00:50:18] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752348018.68293)
[2025-07-13 00:51:40] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752348100.834291)
[2025-07-13 00:57:03] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752348423.924484)
[2025-07-13 00:57:17] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752348437.054313)
[2025-07-13 00:57:22] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752348442.97839)
[2025-07-13 01:00:32] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752348632.594449)
[2025-07-13 01:01:55] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752348715.541833)
[2025-07-13 01:07:35] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752349055.840454)
[2025-07-13 01:08:44] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752349124.088669)
[2025-07-13 01:08:56] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752349136.923409)
[2025-07-13 01:10:42] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752349242.926942)
[2025-07-13 01:12:04] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752349324.40841)
[2025-07-13 01:17:52] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752349672.022918)
[2025-07-13 01:20:25] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752349825.780232)
[2025-07-13 01:20:38] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752349838.918289)
[2025-07-13 01:20:53] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752349853.467221)
[2025-07-13 01:22:37] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752349957.96575)
[2025-07-13 01:28:17] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752350297.205953)
[2025-07-13 01:31:29] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752350489.149155)
[2025-07-13 01:32:24] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752350544.078064)
[2025-07-13 01:32:37] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752350557.219133)
[2025-07-13 01:32:49] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752350569.465668)
[2025-07-13 01:38:29] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752350909.180019)
[2025-07-13 01:41:34] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752351094.789941)
[2025-07-13 01:43:05] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752351185.883317)
[2025-07-13 01:43:57] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752351237.154349)
[2025-07-13 01:44:10] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752351250.291063)
[2025-07-13 01:48:47] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752351527.890967)
[2025-07-13 01:52:40] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752351760.910998)
[2025-07-13 01:53:45] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752351825.403423)
[2025-07-13 01:54:57] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752351897.236644)
[2025-07-13 01:56:11] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752351971.481986)
[2025-07-13 01:59:26] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752352166.023437)
[2025-07-13 02:03:53] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752352433.020563)
[2025-07-13 02:03:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752352437.62262)
[2025-07-13 02:06:33] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752352593.181656)
[2025-07-13 02:07:44] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752352664.781366)
[2025-07-13 02:09:28] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752352768.745914)
[2025-07-13 02:13:59] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752353039.210578)
[2025-07-13 02:14:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752353045.583385)
[2025-07-13 02:18:09] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752353289.04126)
[2025-07-13 02:19:23] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752353363.238172)
[2025-07-13 02:19:38] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752353378.238809)
[2025-07-13 02:24:02] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752353642.84756)
[2025-07-13 02:24:08] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752353648.534355)
[2025-07-13 02:29:38] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752353978.207601)
[2025-07-13 02:29:41] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752353981.350198)
[2025-07-13 02:30:51] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752354051.926164)
[2025-07-13 02:34:08] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752354248.466349)
[2025-07-13 02:34:12] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752354252.955043)
[2025-07-13 02:39:50] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752354590.083844)
[2025-07-13 02:41:10] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752354670.202277)
[2025-07-13 02:42:25] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752354745.386072)
[2025-07-13 02:44:20] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752354860.273043)
[2025-07-13 02:44:27] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752354867.256197)
[2025-07-13 02:50:04] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752355204.374664)
[2025-07-13 02:52:50] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752355370.202398)
[2025-07-13 02:54:06] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752355446.199918)
[2025-07-13 02:54:33] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752355473.040713)
[2025-07-13 02:54:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752355477.606581)
[2025-07-13 03:00:13] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752355813.166572)
[2025-07-13 03:04:25] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752356065.97647)
[2025-07-13 03:04:40] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752356080.890527)
[2025-07-13 03:04:47] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752356087.628657)
[2025-07-13 03:05:42] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752356142.151591)
[2025-07-13 03:10:26] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752356426.210396)
[2025-07-13 03:14:54] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752356694.838372)
[2025-07-13 03:14:55] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752356695.039651)
[2025-07-13 03:16:05] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752356765.196921)
[2025-07-13 03:17:21] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752356841.196137)
[2025-07-13 03:20:34] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752357034.731984)
[2025-07-13 03:24:59] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752357299.987137)
[2025-07-13 03:25:05] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752357305.600811)
[2025-07-13 03:27:41] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752357461.150512)
[2025-07-13 03:28:54] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752357534.04238)
[2025-07-13 03:30:43] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752357643.163784)
[2025-07-13 03:35:10] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752357910.475857)
[2025-07-13 03:35:16] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752357916.840932)
[2025-07-13 03:39:20] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752358160.161177)
[2025-07-13 03:40:34] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752358234.743999)
[2025-07-13 03:40:52] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752358252.258364)
[2025-07-13 03:45:17] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752358517.094286)
[2025-07-13 03:45:21] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752358521.381496)
[2025-07-13 03:50:53] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752358853.191924)
[2025-07-13 03:50:57] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752358857.418619)
[2025-07-13 03:52:06] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752358926.131763)
[2025-07-13 03:55:27] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752359127.991932)
[2025-07-13 03:55:32] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752359132.662843)
[2025-07-13 04:01:04] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752359464.871468)
[2025-07-13 04:02:24] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752359544.991991)
[2025-07-13 04:03:37] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752359617.161783)
[2025-07-13 04:06:49] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752359809.121164)
[2025-07-13 04:06:55] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752359815.606764)
[2025-07-13 04:12:25] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752360145.896328)
[2025-07-13 04:13:46] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752360226.428346)
[2025-07-13 04:15:02] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752360302.166365)
[2025-07-13 04:18:07] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752360487.972089)
[2025-07-13 04:18:13] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752360493.579532)
[2025-07-13 04:22:33] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752360753.459124)
[2025-07-13 04:25:22] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752360922.013787)
[2025-07-13 04:26:36] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752360996.744973)
[2025-07-13 04:28:34] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752361114.978587)
[2025-07-13 04:28:37] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752361117.571922)
[2025-07-13 04:32:49] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752361369.990463)
[2025-07-13 04:37:05] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752361625.4595)
[2025-07-13 04:38:18] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752361698.846324)
[2025-07-13 04:38:41] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752361721.55773)
[2025-07-13 04:38:44] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752361724.32369)
[2025-07-13 04:42:51] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752361971.754572)
[2025-07-13 04:48:34] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752362314.182253)
[2025-07-13 04:48:49] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752362329.144869)
[2025-07-13 04:48:53] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752362333.622943)
[2025-07-13 04:49:48] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752362388.180257)
[2025-07-13 04:53:07] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752362587.116815)
[2025-07-13 04:59:32] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752362972.661784)
[2025-07-13 04:59:35] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752362975.603826)
[2025-07-13 05:00:45] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752363045.02934)
[2025-07-13 05:02:01] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752363121.340559)
[2025-07-13 05:03:44] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752363224.489016)
[2025-07-13 05:09:33] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752363573.130355)
[2025-07-13 05:09:38] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752363578.41587)
[2025-07-13 05:12:15] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752363735.665134)
[2025-07-13 05:13:31] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752363811.381345)
[2025-07-13 05:13:50] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752363830.940985)
[2025-07-13 05:19:35] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752364175.875939)
[2025-07-13 05:19:45] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752364185.594991)
[2025-07-13 05:23:48] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752364428.130451)
[2025-07-13 05:23:54] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752364434.24253)
[2025-07-13 05:25:01] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752364501.9064)
[2025-07-13 05:25:52] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752364552.770398)
[2025-07-13 05:29:56] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752364796.873634)
[2025-07-13 05:29:57] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752364797.255584)
[2025-07-13 05:34:23] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752365063.232122)
[2025-07-13 05:35:45] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752365145.370331)
[2025-07-13 05:36:07] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752365167.442328)
[2025-07-13 05:37:00] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752365220.957886)
[2025-07-13 05:40:28] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752365428.082367)
[2025-07-13 05:40:51] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752365451.297025)
[2025-07-13 05:44:43] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752365683.404436)
[2025-07-13 05:46:24] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752365784.669243)
[2025-07-13 05:47:29] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752365849.090681)
[2025-07-13 05:48:46] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752365926.505602)
[2025-07-13 05:51:01] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752366061.979807)
[2025-07-13 05:51:06] 103.69.219.125 (103.69.219.125) is DOWN (timestamp: 1752366066.686132)
[2025-07-13 05:55:19] 43.230.157.53 (43.230.157.53) is DOWN (timestamp: 1752366319.306203)
[2025-07-13 05:56:59] 103.90.205.253 (103.90.205.253) is DOWN (timestamp: 1752366419.739877)
[2025-07-13 05:59:36] 103.255.9.57 (103.255.9.57) is DOWN (timestamp: 1752366576.203337)
[2025-07-13 06:00:52] 103.90.207.241 (103.90.207.241) is DOWN (timestamp: 1752366652.966552)
[2025-07-13 06:01:20] 103.46.239.130 (103.46.239.130) is DOWN (timestamp: 1752366680.437108)
